sub,eyes,measure,roi,cond,compare,band,value
sub008,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.09032583138548e-05
sub008,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,8.45373924211861e-06
sub008,closed,absolute,vtpm V2,fast,rt,alpha,1.49743095604492e-05
sub008,closed,absolute,vtpm V2,slow,rt,alpha,1.1735476959731e-05
sub008,closed,absolute,vtpm V3,correct,accuracy,alpha,8.41602904677107e-06
sub008,closed,absolute,vtpm V3,incorrect,accuracy,alpha,5.99161483530905e-06
sub008,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,6.04779384501901e-06
sub008,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,5.99161483530905e-06
sub008,closed,absolute,vtpm V3,fast,rt,alpha,8.97771859004883e-06
sub008,closed,absolute,vtpm V3,slow,rt,alpha,7.7327828860789e-06
sub009,open,visual power,vtpm V1,correct,accuracy,alpha,0.0327774519860776
sub009,open,visual power,vtpm V1,incorrect,accuracy,alpha,3.82377209583077e-05
sub009,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.0588862127842481
sub009,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,3.82377209583077e-05
sub009,open,visual power,vtpm V1,fast,rt,alpha,0.0374578672746104
sub009,open,visual power,vtpm V1,slow,rt,alpha,0.0527109213348701
sub009,open,visual power,vtpm V2,correct,accuracy,alpha,0.0945203013248259
sub009,open,visual power,vtpm V2,incorrect,accuracy,alpha,-0.133815279891568
sub009,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.0195205347594007
sub009,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.133815279891568
sub009,open,visual power,vtpm V2,fast,rt,alpha,-0.0192596507895533
sub009,open,visual power,vtpm V2,slow,rt,alpha,0.205763119552576
sub009,open,visual power,vtpm V3,correct,accuracy,alpha,0.129471268898791
sub009,open,visual power,vtpm V3,incorrect,accuracy,alpha,-0.0661295787949787
sub009,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.0209059964030232
sub009,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.0661295787949787
sub009,open,visual power,vtpm V3,fast,rt,alpha,0.14421219567561
sub009,open,visual power,vtpm V3,slow,rt,alpha,0.127970335253598
sub009,open,somato lateralisation index,max,correct,accuracy,alpha,0.0587835398820593
sub009,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.379887852944827
sub009,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0346067464049679
sub009,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.379887852944827
sub009,open,somato lateralisation index,max,fast,rt,alpha,0.0769647689345536
sub009,open,somato lateralisation index,max,slow,rt,alpha,0.0520324035669474
sub009,open,absolute,vtpm V1,correct,accuracy,alpha,5.38057316527777e-06
sub009,open,absolute,vtpm V1,incorrect,accuracy,alpha,5.87235224635886e-06
sub009,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,5.74182120612364e-06
sub009,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,5.87235224635886e-06
sub009,open,absolute,vtpm V1,fast,rt,alpha,4.95033781744994e-06
sub009,open,absolute,vtpm V1,slow,rt,alpha,5.81549446502929e-06
sub009,open,absolute,vtpm V2,correct,accuracy,alpha,3.07637872751295e-06
sub009,open,absolute,vtpm V2,incorrect,accuracy,alpha,3.32028526950061e-06
sub009,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,3.40037897312099e-06
sub009,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,3.32028526950061e-06
sub009,open,absolute,vtpm V2,fast,rt,alpha,2.66296671389285e-06
sub009,open,absolute,vtpm V2,slow,rt,alpha,3.37312306636401e-06
sub009,open,absolute,vtpm V3,correct,accuracy,alpha,1.24802251151447e-05
sub009,open,absolute,vtpm V3,incorrect,accuracy,alpha,1.09857628284102e-05
sub009,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,1.2164577805564e-05
sub009,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.09857628284102e-05
sub009,open,absolute,vtpm V3,fast,rt,alpha,1.05749136195928e-05
sub009,open,absolute,vtpm V3,slow,rt,alpha,1.44524917184298e-05
sub009,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.212687111358729
sub009,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.151042148838178
sub009,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.227277955761073
sub009,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.151042148838178
sub009,closed,visual power,vtpm V1,fast,rt,alpha,-0.165755770307349
sub009,closed,visual power,vtpm V1,slow,rt,alpha,-0.246216935392984
sub009,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.199464801747141
sub009,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.157137473767745
sub009,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.256873074943836
sub009,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.157137473767745
sub009,closed,visual power,vtpm V2,fast,rt,alpha,-0.215178987929451
sub009,closed,visual power,vtpm V2,slow,rt,alpha,-0.174557248927365
sub009,closed,visual power,vtpm V3,correct,accuracy,alpha,-0.0721834261329064
sub009,closed,visual power,vtpm V3,incorrect,accuracy,alpha,-0.0996971050306666
sub009,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.0443835208968803
sub009,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.0996971050306666
sub009,closed,visual power,vtpm V3,fast,rt,alpha,0.065503915482548
sub009,closed,visual power,vtpm V3,slow,rt,alpha,-0.194263244217145
sub009,closed,somato lateralisation index,max,correct,accuracy,alpha,0.238124723063021
sub009,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.0837475996823172
sub009,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.159086900516433
sub009,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0837475996823172
sub009,closed,somato lateralisation index,max,fast,rt,alpha,0.344120623783503
sub009,closed,somato lateralisation index,max,slow,rt,alpha,0.136263299077529
sub009,closed,absolute,vtpm V1,correct,accuracy,alpha,1.03124453795822e-05
sub009,closed,absolute,vtpm V1,incorrect,accuracy,alpha,9.10783802210901e-06
sub009,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,9.54349476063023e-06
sub009,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,9.10783802210901e-06
sub009,closed,absolute,vtpm V1,fast,rt,alpha,1.06808191106513e-05
sub009,closed,absolute,vtpm V1,slow,rt,alpha,1.01428890107768e-05
sub009,closed,absolute,vtpm V2,correct,accuracy,alpha,5.82835121819885e-06
sub009,closed,absolute,vtpm V2,incorrect,accuracy,alpha,5.37742647939848e-06
sub009,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,5.67266127180339e-06
sub009,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,5.37742647939848e-06
sub009,closed,absolute,vtpm V2,fast,rt,alpha,5.88152291516457e-06
sub009,closed,absolute,vtpm V2,slow,rt,alpha,5.93271714833642e-06
sub009,closed,absolute,vtpm V3,correct,accuracy,alpha,2.22262122464718e-05
sub009,closed,absolute,vtpm V3,incorrect,accuracy,alpha,1.81529137842287e-05
sub009,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,2.1539404149806e-05
sub009,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.81529137842287e-05
sub009,closed,absolute,vtpm V3,fast,rt,alpha,2.52488645693907e-05
sub009,closed,absolute,vtpm V3,slow,rt,alpha,1.9180367297774e-05
sub010,open,visual power,vtpm V1,correct,accuracy,alpha,0.234284366067142
sub010,open,visual power,vtpm V1,incorrect,accuracy,alpha,-0.0897629353185317
sub010,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.476240135998662
sub010,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.0897629353185317
sub010,open,visual power,vtpm V1,fast,rt,alpha,0.438788037727171
sub010,open,visual power,vtpm V1,slow,rt,alpha,0.0688231674848316
sub010,open,visual power,vtpm V2,correct,accuracy,alpha,0.209548697639935
sub010,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.230052775497357
sub010,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.194747122844117
sub010,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.230052775497357
sub010,open,visual power,vtpm V2,fast,rt,alpha,0.280728888535447
sub010,open,visual power,vtpm V2,slow,rt,alpha,0.141798792639613
sub010,open,visual power,vtpm V3,correct,accuracy,alpha,0.310475210983198
sub010,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.398658729259201
sub010,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.279044405347908
sub010,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.398658729259201
sub010,open,visual power,vtpm V3,fast,rt,alpha,0.502091134697914
sub010,open,visual power,vtpm V3,slow,rt,alpha,0.0692050586043748
sub010,open,somato lateralisation index,max,correct,accuracy,alpha,0.286736268108362
sub010,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.481637334549065
sub010,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.32033923145684
sub010,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.481637334549065
sub010,open,somato lateralisation index,max,fast,rt,alpha,0.2913906949634
sub010,open,somato lateralisation index,max,slow,rt,alpha,0.313648564364761
sub010,open,absolute,vtpm V1,correct,accuracy,alpha,1.19717620353246e-05
sub010,open,absolute,vtpm V1,incorrect,accuracy,alpha,9.35804465768172e-06
sub010,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,1.21937163090539e-05
sub010,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,9.35804465768172e-06
sub010,open,absolute,vtpm V1,fast,rt,alpha,1.30018571873064e-05
sub010,open,absolute,vtpm V1,slow,rt,alpha,1.1142905578777e-05
sub010,open,absolute,vtpm V2,correct,accuracy,alpha,9.52375770849138e-06
sub010,open,absolute,vtpm V2,incorrect,accuracy,alpha,8.97716543868242e-06
sub010,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,8.90596143605367e-06
sub010,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,8.97716543868242e-06
sub010,open,absolute,vtpm V2,fast,rt,alpha,1.00898763804486e-05
sub010,open,absolute,vtpm V2,slow,rt,alpha,9.17860199616599e-06
sub010,open,absolute,vtpm V3,correct,accuracy,alpha,6.73244795064779e-06
sub010,open,absolute,vtpm V3,incorrect,accuracy,alpha,7.14972677224046e-06
sub010,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,6.74164262674627e-06
sub010,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,7.14972677224046e-06
sub010,open,absolute,vtpm V3,fast,rt,alpha,7.61215164040007e-06
sub010,open,absolute,vtpm V3,slow,rt,alpha,5.62997201985799e-06
sub010,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.352733166570618
sub010,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.298236934624982
sub010,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.413968282334281
sub010,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.298236934624982
sub010,closed,visual power,vtpm V1,fast,rt,alpha,-0.363002559888747
sub010,closed,visual power,vtpm V1,slow,rt,alpha,-0.354999476474641
sub010,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.245696796081766
sub010,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.370899453889153
sub010,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.326558345743825
sub010,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.370899453889153
sub010,closed,visual power,vtpm V2,fast,rt,alpha,-0.30299660018097
sub010,closed,visual power,vtpm V2,slow,rt,alpha,-0.195632451136971
sub010,closed,visual power,vtpm V3,correct,accuracy,alpha,-0.246905553144038
sub010,closed,visual power,vtpm V3,incorrect,accuracy,alpha,-0.194088504691037
sub010,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,-0.303192515514933
sub010,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.194088504691037
sub010,closed,visual power,vtpm V3,fast,rt,alpha,-0.335358688236302
sub010,closed,visual power,vtpm V3,slow,rt,alpha,-0.159113011909496
sub010,closed,somato lateralisation index,max,correct,accuracy,alpha,0.708824500381716
sub010,closed,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0738770027332519
sub010,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.809618514778452
sub010,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0738770027332519
sub010,closed,somato lateralisation index,max,fast,rt,alpha,0.75794679983168
sub010,closed,somato lateralisation index,max,slow,rt,alpha,0.720755742905071
sub010,closed,absolute,vtpm V1,correct,accuracy,alpha,2.35478743793635e-05
sub010,closed,absolute,vtpm V1,incorrect,accuracy,alpha,2.21617101101674e-05
sub010,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,2.20865221674341e-05
sub010,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,2.21617101101674e-05
sub010,closed,absolute,vtpm V1,fast,rt,alpha,2.22997934648741e-05
sub010,closed,absolute,vtpm V1,slow,rt,alpha,2.45534103685907e-05
sub010,closed,absolute,vtpm V2,correct,accuracy,alpha,2.12172326981782e-05
sub010,closed,absolute,vtpm V2,incorrect,accuracy,alpha,1.74844077810678e-05
sub010,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.92520935272505e-05
sub010,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,1.74844077810678e-05
sub010,closed,absolute,vtpm V2,fast,rt,alpha,1.81356205530527e-05
sub010,closed,absolute,vtpm V2,slow,rt,alpha,2.46119354065058e-05
sub010,closed,absolute,vtpm V3,correct,accuracy,alpha,1.72391727500244e-05
sub010,closed,absolute,vtpm V3,incorrect,accuracy,alpha,1.77767453697343e-05
sub010,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,1.71957693443722e-05
sub010,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,1.77767453697343e-05
sub010,closed,absolute,vtpm V3,fast,rt,alpha,1.67308702791219e-05
sub010,closed,absolute,vtpm V3,slow,rt,alpha,1.76564442303625e-05
sub011,open,visual power,vtpm V1,correct,accuracy,alpha,1.14673707491974
sub011,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.995464013832969
sub011,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,1.3286757856766
sub011,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.995464013832969
sub011,open,visual power,vtpm V1,fast,rt,alpha,1.06295255876392
sub011,open,visual power,vtpm V1,slow,rt,alpha,1.27509341249319
sub011,open,visual power,vtpm V2,correct,accuracy,alpha,0.610375275849439
sub011,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.893294353395167
sub011,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.771280867949167
sub011,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.893294353395167
sub011,open,visual power,vtpm V2,fast,rt,alpha,0.49320105137889
sub011,open,visual power,vtpm V2,slow,rt,alpha,0.793480151836305
sub011,open,visual power,vtpm V3,correct,accuracy,alpha,0.743682079784756
sub011,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.881359740726453
sub011,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,1.61132206452684
sub011,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.881359740726453
sub011,open,visual power,vtpm V3,fast,rt,alpha,0.477552669179155
sub011,open,visual power,vtpm V3,slow,rt,alpha,1.10716148873974
sub011,open,somato lateralisation index,max,correct,accuracy,alpha,0.188584437205863
sub011,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.0871797607023177
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.210446897242929
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.0871797607023177
sub011,open,somato lateralisation index,max,fast,rt,alpha,0.131897334575305
sub011,open,somato lateralisation index,max,slow,rt,alpha,0.226528908393818
sub011,open,absolute,vtpm V1,correct,accuracy,alpha,3.65686105003602e-06
sub011,open,absolute,vtpm V1,incorrect,accuracy,alpha,3.0781501654022e-06
sub011,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,4.42868690335624e-06
sub011,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,3.0781501654022e-06
sub011,open,absolute,vtpm V1,fast,rt,alpha,3.41249965321529e-06
sub011,open,absolute,vtpm V1,slow,rt,alpha,3.98997032995487e-06
sub011,open,absolute,vtpm V2,correct,accuracy,alpha,1.08983697959461e-05
sub011,open,absolute,vtpm V2,incorrect,accuracy,alpha,1.20981393223333e-05
sub011,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.36544502982958e-05
sub011,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,1.20981393223333e-05
sub011,open,absolute,vtpm V2,fast,rt,alpha,1.00810673389646e-05
sub011,open,absolute,vtpm V2,slow,rt,alpha,1.19440263799382e-05
sub011,open,absolute,vtpm V3,correct,accuracy,alpha,3.99105889889075e-06
sub011,open,absolute,vtpm V3,incorrect,accuracy,alpha,3.6539389537492e-06
sub011,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,6.13565542294037e-06
sub011,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,3.6539389537492e-06
sub011,open,absolute,vtpm V3,fast,rt,alpha,3.48038691402989e-06
sub011,open,absolute,vtpm V3,slow,rt,alpha,4.64424708738123e-06
sub011,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.14354287862181
sub011,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.120000706517991
sub011,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.26605787428163
sub011,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.120000706517991
sub011,closed,visual power,vtpm V1,fast,rt,alpha,-0.129273590934416
sub011,closed,visual power,vtpm V1,slow,rt,alpha,-0.136809668624566
sub011,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.156026804937234
sub011,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.21790226213489
sub011,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.618022961863476
sub011,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.21790226213489
sub011,closed,visual power,vtpm V2,fast,rt,alpha,-0.147214595478226
sub011,closed,visual power,vtpm V2,slow,rt,alpha,-0.180374626183774
sub011,closed,visual power,vtpm V3,correct,accuracy,alpha,-0.165680774857172
sub011,closed,visual power,vtpm V3,incorrect,accuracy,alpha,-0.179232305918251
sub011,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.693920859764996
sub011,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.179232305918251
sub011,closed,visual power,vtpm V3,fast,rt,alpha,-0.184949327458567
sub011,closed,visual power,vtpm V3,slow,rt,alpha,-0.158169051622749
sub011,closed,somato lateralisation index,max,correct,accuracy,alpha,0.110520671343228
sub011,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.198579222385261
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.247918122734563
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.198579222385261
sub011,closed,somato lateralisation index,max,fast,rt,alpha,0.125050155388834
sub011,closed,somato lateralisation index,max,slow,rt,alpha,0.0882495236265377
sub011,closed,absolute,vtpm V1,correct,accuracy,alpha,5.06672015542061e-06
sub011,closed,absolute,vtpm V1,incorrect,accuracy,alpha,4.81908535425537e-06
sub011,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,4.31708759227147e-06
sub011,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,4.81908535425537e-06
sub011,closed,absolute,vtpm V1,fast,rt,alpha,5.16124988824668e-06
sub011,closed,absolute,vtpm V1,slow,rt,alpha,4.95218950249321e-06
sub011,closed,absolute,vtpm V2,correct,accuracy,alpha,1.92647664286974e-05
sub011,closed,absolute,vtpm V2,incorrect,accuracy,alpha,2.00525249099393e-05
sub011,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,2.17799429480161e-05
sub011,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,2.00525249099393e-05
sub011,closed,absolute,vtpm V2,fast,rt,alpha,1.96400265511837e-05
sub011,closed,absolute,vtpm V2,slow,rt,alpha,1.81902678835044e-05
sub011,closed,absolute,vtpm V3,correct,accuracy,alpha,6.11351265306124e-06
sub011,closed,absolute,vtpm V3,incorrect,accuracy,alpha,6.8128209601841e-06
sub011,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,6.8631676801321e-06
sub011,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,6.8128209601841e-06
sub011,closed,absolute,vtpm V3,fast,rt,alpha,6.22067122428415e-06
sub011,closed,absolute,vtpm V3,slow,rt,alpha,5.8183765602157e-06
sub012,open,visual power,vtpm V1,correct,accuracy,alpha,0.214162308747316
sub012,open,visual power,vtpm V1,incorrect,accuracy,alpha,0.95730929383607
sub012,open,visual power,vtpm V1,correct_e,accuracy_e,alpha,0.0373645493020005
sub012,open,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,0.95730929383607
sub012,open,visual power,vtpm V1,fast,rt,alpha,0.372620342705192
sub012,open,visual power,vtpm V1,slow,rt,alpha,0.0736225935556131
sub012,open,visual power,vtpm V2,correct,accuracy,alpha,0.220422442765305
sub012,open,visual power,vtpm V2,incorrect,accuracy,alpha,0.928372900057662
sub012,open,visual power,vtpm V2,correct_e,accuracy_e,alpha,0.00834934269874498
sub012,open,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,0.928372900057662
sub012,open,visual power,vtpm V2,fast,rt,alpha,0.385456294615557
sub012,open,visual power,vtpm V2,slow,rt,alpha,0.0761570399633416
sub012,open,visual power,vtpm V3,correct,accuracy,alpha,0.423637775011081
sub012,open,visual power,vtpm V3,incorrect,accuracy,alpha,0.0560263833648728
sub012,open,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.18829207889201
sub012,open,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,0.0560263833648728
sub012,open,visual power,vtpm V3,fast,rt,alpha,0.596258750654534
sub012,open,visual power,vtpm V3,slow,rt,alpha,0.247042968217208
sub012,open,somato lateralisation index,max,correct,accuracy,alpha,0.113900081478786
sub012,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.0844256767584569
sub012,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.129360545263843
sub012,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.0844256767584569
sub012,open,somato lateralisation index,max,fast,rt,alpha,0.115245485929085
sub012,open,somato lateralisation index,max,slow,rt,alpha,0.100943431138065
sub012,open,absolute,vtpm V1,correct,accuracy,alpha,1.02164601313671e-05
sub012,open,absolute,vtpm V1,incorrect,accuracy,alpha,1.46709511557601e-05
sub012,open,absolute,vtpm V1,correct_e,accuracy_e,alpha,8.94554487232441e-06
sub012,open,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,1.46709511557601e-05
sub012,open,absolute,vtpm V1,fast,rt,alpha,1.18431833248149e-05
sub012,open,absolute,vtpm V1,slow,rt,alpha,8.72800213411991e-06
sub012,open,absolute,vtpm V2,correct,accuracy,alpha,6.33955734224361e-06
sub012,open,absolute,vtpm V2,incorrect,accuracy,alpha,8.77363587716135e-06
sub012,open,absolute,vtpm V2,correct_e,accuracy_e,alpha,5.51144365702817e-06
sub012,open,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,8.77363587716135e-06
sub012,open,absolute,vtpm V2,fast,rt,alpha,7.37799570732371e-06
sub012,open,absolute,vtpm V2,slow,rt,alpha,5.37863294103631e-06
sub012,open,absolute,vtpm V3,correct,accuracy,alpha,2.66516426661648e-06
sub012,open,absolute,vtpm V3,incorrect,accuracy,alpha,2.32450295164316e-06
sub012,open,absolute,vtpm V3,correct_e,accuracy_e,alpha,2.50752205165696e-06
sub012,open,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,2.32450295164316e-06
sub012,open,absolute,vtpm V3,fast,rt,alpha,3.14308417626789e-06
sub012,open,absolute,vtpm V3,slow,rt,alpha,2.24161323292734e-06
sub012,closed,visual power,vtpm V1,correct,accuracy,alpha,-0.178625554566893
sub012,closed,visual power,vtpm V1,incorrect,accuracy,alpha,-0.25156111386221
sub012,closed,visual power,vtpm V1,correct_e,accuracy_e,alpha,-0.125160863357061
sub012,closed,visual power,vtpm V1,incorrect_e,accuracy_e,alpha,-0.25156111386221
sub012,closed,visual power,vtpm V1,fast,rt,alpha,-0.198837844928498
sub012,closed,visual power,vtpm V1,slow,rt,alpha,-0.147885288192674
sub012,closed,visual power,vtpm V2,correct,accuracy,alpha,-0.122874947451561
sub012,closed,visual power,vtpm V2,incorrect,accuracy,alpha,-0.194194754620451
sub012,closed,visual power,vtpm V2,correct_e,accuracy_e,alpha,-0.13891676893172
sub012,closed,visual power,vtpm V2,incorrect_e,accuracy_e,alpha,-0.194194754620451
sub012,closed,visual power,vtpm V2,fast,rt,alpha,-0.157974177240411
sub012,closed,visual power,vtpm V2,slow,rt,alpha,-0.0809146735393859
sub012,closed,visual power,vtpm V3,correct,accuracy,alpha,-0.0781342143700122
sub012,closed,visual power,vtpm V3,incorrect,accuracy,alpha,-0.1084255055674
sub012,closed,visual power,vtpm V3,correct_e,accuracy_e,alpha,0.153304058484307
sub012,closed,visual power,vtpm V3,incorrect_e,accuracy_e,alpha,-0.1084255055674
sub012,closed,visual power,vtpm V3,fast,rt,alpha,-0.0206782169020658
sub012,closed,visual power,vtpm V3,slow,rt,alpha,-0.122443188261911
sub012,closed,somato lateralisation index,max,correct,accuracy,alpha,0.0436294709922604
sub012,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.228667145403892
sub012,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0551801631316261
sub012,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.228667145403892
sub012,closed,somato lateralisation index,max,fast,rt,alpha,0.0983716126460508
sub012,closed,somato lateralisation index,max,slow,rt,alpha,-0.0492820535983138
sub012,closed,absolute,vtpm V1,correct,accuracy,alpha,2.11293432203412e-05
sub012,closed,absolute,vtpm V1,incorrect,accuracy,alpha,1.70165122099435e-05
sub012,closed,absolute,vtpm V1,correct_e,accuracy_e,alpha,1.9197138349181e-05
sub012,closed,absolute,vtpm V1,incorrect_e,accuracy_e,alpha,1.70165122099435e-05
sub012,closed,absolute,vtpm V1,fast,rt,alpha,1.98710645297984e-05
sub012,closed,absolute,vtpm V1,slow,rt,alpha,2.30507249390697e-05
sub012,closed,absolute,vtpm V2,correct,accuracy,alpha,1.39366304310685e-05
sub012,closed,absolute,vtpm V2,incorrect,accuracy,alpha,1.02761048319852e-05
sub012,closed,absolute,vtpm V2,correct_e,accuracy_e,alpha,1.32923430810329e-05
sub012,closed,absolute,vtpm V2,incorrect_e,accuracy_e,alpha,1.02761048319852e-05
sub012,closed,absolute,vtpm V2,fast,rt,alpha,1.34300807559985e-05
sub012,closed,absolute,vtpm V2,slow,rt,alpha,1.49344334307751e-05
sub012,closed,absolute,vtpm V3,correct,accuracy,alpha,4.27478016200399e-06
sub012,closed,absolute,vtpm V3,incorrect,accuracy,alpha,3.75362530548062e-06
sub012,closed,absolute,vtpm V3,correct_e,accuracy_e,alpha,5.2753278901085e-06
sub012,closed,absolute,vtpm V3,incorrect_e,accuracy_e,alpha,3.75362530548062e-06
