sub,eye,roi,window,compare,cond,value
sub010,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.311329631952122
sub010,closed,Brodmann area 18,stim500pre,rt,fast,-0.400637354470314
sub010,closed,Brodmann area 18,stim500pre,rt,slow,-0.534629286891877
sub010,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.276707471610027
sub010,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.48274252898392
sub010,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.331116843964765
sub010,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.48274252898392
sub010,closed,Brodmann area 19,stim500pre,rt,fast,-0.216477072236401
sub010,closed,Brodmann area 19,stim500pre,rt,slow,-0.334194021407193
sub011,open,Brodmann area 17,stim500pre,accuracy,correct,0.0319399333170274
sub011,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.197726575963264
sub011,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.252692064761607
sub011,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.197726575963264
sub011,open,Brodmann area 17,stim500pre,rt,fast,-0.0374876784667844
sub011,open,Brodmann area 17,stim500pre,rt,slow,0.097721856095105
sub011,open,Brodmann area 18,stim500pre,accuracy,correct,0.0999009732729235
sub011,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.487270975516423
sub011,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.0117658634580332
sub011,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.487270975516423
sub011,open,Brodmann area 18,stim500pre,rt,fast,0.113868422189501
sub011,open,Brodmann area 18,stim500pre,rt,slow,0.100277461600212
sub011,open,Brodmann area 19,stim500pre,accuracy,correct,0.0404880535142752
sub011,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.440970930523184
sub011,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.145008516910636
sub011,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.440970930523184
sub011,open,Brodmann area 19,stim500pre,rt,fast,0.0864447738632636
sub011,open,Brodmann area 19,stim500pre,rt,slow,0.00151056626724754
sub011,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.410279670094145
sub011,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.266458524701926
sub011,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.211483906542141
sub011,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.266458524701926
sub011,closed,Brodmann area 17,stim500pre,rt,fast,-0.362388411655078
sub011,closed,Brodmann area 17,stim500pre,rt,slow,-0.442481281404021
sub011,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.345000307353225
sub011,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.186032606872945
sub011,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.253426519900656
sub011,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.186032606872945
sub011,closed,Brodmann area 18,stim500pre,rt,fast,-0.321693202240685
sub011,closed,Brodmann area 18,stim500pre,rt,slow,-0.358942927164773
sub011,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.453197335767522
sub011,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.42512330829105
sub011,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.219376318296374
sub011,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.42512330829105
sub011,closed,Brodmann area 19,stim500pre,rt,fast,-0.456587210045025
sub011,closed,Brodmann area 19,stim500pre,rt,slow,-0.460454356694107
sub012,open,Brodmann area 17,stim500pre,accuracy,correct,0.0711869105763115
sub012,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.0652765458186771
sub012,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0184874916978634
sub012,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.0652765458186771
sub012,open,Brodmann area 17,stim500pre,rt,fast,0.135943203626245
sub012,open,Brodmann area 17,stim500pre,rt,slow,0.010219262200978
sub012,open,Brodmann area 18,stim500pre,accuracy,correct,0.00281419008189909
sub012,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.258473535317291
sub012,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.117929614920425
sub012,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.258473535317291
sub012,open,Brodmann area 18,stim500pre,rt,fast,0.0480228077608945
sub012,open,Brodmann area 18,stim500pre,rt,slow,-0.0417829822118438
sub012,open,Brodmann area 19,stim500pre,accuracy,correct,0.0970474510799495
sub012,open,Brodmann area 19,stim500pre,accuracy,incorrect,-0.12134212896705
sub012,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.300294661575503
sub012,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.12134212896705
sub012,open,Brodmann area 19,stim500pre,rt,fast,0.179015141029878
sub012,open,Brodmann area 19,stim500pre,rt,slow,0.0157863769433367
sub012,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.218070172868139
sub012,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.236779689269618
sub012,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.190425309546681
sub012,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.236779689269618
sub012,closed,Brodmann area 17,stim500pre,rt,fast,-0.197190831785066
sub012,closed,Brodmann area 17,stim500pre,rt,slow,-0.239196646308253
sub012,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.248705550716704
sub012,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.356364937475423
sub012,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.111324187474519
sub012,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.356364937475423
sub012,closed,Brodmann area 18,stim500pre,rt,fast,-0.281778371077081
sub012,closed,Brodmann area 18,stim500pre,rt,slow,-0.209956594968017
sub012,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.153135284441411
sub012,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.228231076465368
sub012,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.0975875296150409
sub012,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.228231076465368
sub012,closed,Brodmann area 19,stim500pre,rt,fast,-0.0267292028586971
sub012,closed,Brodmann area 19,stim500pre,rt,slow,-0.273986393514008
sub017,open,Brodmann area 17,stim500pre,accuracy,correct,0.0628291202492914
sub017,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.216223846394968
sub017,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.103352486793744
sub017,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.216223846394968
sub017,open,Brodmann area 17,stim500pre,rt,fast,0.103783135112586
sub017,open,Brodmann area 17,stim500pre,rt,slow,0.0343076969801535
sub017,open,Brodmann area 18,stim500pre,accuracy,correct,0.158858457667488
sub017,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.154158857751679
sub017,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.227959537004746
sub017,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.154158857751679
sub017,open,Brodmann area 18,stim500pre,rt,fast,0.276588522917709
sub017,open,Brodmann area 18,stim500pre,rt,slow,0.0380726085973825
sub017,open,Brodmann area 19,stim500pre,accuracy,correct,0.0282661318227345
sub017,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.277514937131557
sub017,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.0029210229895247
sub017,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.277514937131557
sub017,open,Brodmann area 19,stim500pre,rt,fast,-0.110875146550035
sub017,open,Brodmann area 19,stim500pre,rt,slow,0.159413303285799
sub017,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.352333076153739
sub017,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.314676738702112
sub017,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.1477846009209
sub017,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.314676738702112
sub017,closed,Brodmann area 17,stim500pre,rt,fast,-0.354377254456632
sub017,closed,Brodmann area 17,stim500pre,rt,slow,-0.383820626939997
sub017,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.306248772796885
sub017,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.245773402238594
sub017,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.374569985188884
sub017,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.245773402238594
sub017,closed,Brodmann area 18,stim500pre,rt,fast,-0.303240038246921
sub017,closed,Brodmann area 18,stim500pre,rt,slow,-0.340619553282347
sub017,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.266249234236155
sub017,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.508921310485703
sub017,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.214190451528663
sub017,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.508921310485703
sub017,closed,Brodmann area 19,stim500pre,rt,fast,-0.213846980796254
sub017,closed,Brodmann area 19,stim500pre,rt,slow,-0.320069594314813
sub018,open,Brodmann area 17,stim500pre,accuracy,correct,-0.0995153737323447
sub018,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.105489262668164
sub018,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.015261533960395
sub018,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.105489262668164
sub018,open,Brodmann area 17,stim500pre,rt,fast,-0.169576109558883
sub018,open,Brodmann area 17,stim500pre,rt,slow,-0.0180252106799489
sub018,open,Brodmann area 18,stim500pre,accuracy,correct,-0.115916363051323
sub018,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.0414474562094372
sub018,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.0316431954283049
sub018,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.0414474562094372
sub018,open,Brodmann area 18,stim500pre,rt,fast,-0.162176454405811
sub018,open,Brodmann area 18,stim500pre,rt,slow,-0.0658537827702807
sub018,open,Brodmann area 19,stim500pre,accuracy,correct,-0.0876911325136905
sub018,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.330323509548349
sub018,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.0726432878168622
sub018,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.330323509548349
sub018,open,Brodmann area 19,stim500pre,rt,fast,-0.0796568850211055
sub018,open,Brodmann area 19,stim500pre,rt,slow,-0.0960972958252527
sub018,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.144023588352923
sub018,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.106027864858162
sub018,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.091731737631172
sub018,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.106027864858162
sub018,closed,Brodmann area 17,stim500pre,rt,fast,-0.104407604314876
sub018,closed,Brodmann area 17,stim500pre,rt,slow,-0.241687489485759
sub018,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.0655439410832139
sub018,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.124318630078346
sub018,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.0474246441881617
sub018,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.124318630078346
sub018,closed,Brodmann area 18,stim500pre,rt,fast,-0.0695593865874369
sub018,closed,Brodmann area 18,stim500pre,rt,slow,-0.110509740175515
sub018,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.099100191415237
sub018,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.0609507911375968
sub018,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.170478139942096
sub018,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.0609507911375968
sub018,closed,Brodmann area 19,stim500pre,rt,fast,-0.157978933071005
sub018,closed,Brodmann area 19,stim500pre,rt,slow,-0.0272422914769886
sub020,open,Brodmann area 17,stim500pre,accuracy,correct,-0.163959492028741
sub020,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.0715434776412444
sub020,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.134587080220388
sub020,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.0715434776412444
sub020,open,Brodmann area 17,stim500pre,rt,fast,-0.125808769119477
sub020,open,Brodmann area 17,stim500pre,rt,slow,-0.151504824413141
sub020,open,Brodmann area 18,stim500pre,accuracy,correct,-0.221044140303123
sub020,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.0306992634701478
sub020,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.231871155542836
sub020,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.0306992634701478
sub020,open,Brodmann area 18,stim500pre,rt,fast,-0.143934042878216
sub020,open,Brodmann area 18,stim500pre,rt,slow,-0.267888123690929
sub020,open,Brodmann area 19,stim500pre,accuracy,correct,-0.126331094265534
sub020,open,Brodmann area 19,stim500pre,accuracy,incorrect,-0.230501749466985
sub020,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.167711944947895
sub020,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.230501749466985
sub020,open,Brodmann area 19,stim500pre,rt,fast,-0.00227452045048592
sub020,open,Brodmann area 19,stim500pre,rt,slow,-0.242475404302035
sub020,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.168862406473812
sub020,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.35972044538292
sub020,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.26097389273149
sub020,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.35972044538292
sub020,closed,Brodmann area 17,stim500pre,rt,fast,-0.229617921017169
sub020,closed,Brodmann area 17,stim500pre,rt,slow,-0.0910157515860307
sub020,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.233285953316938
sub020,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.328575570297308
sub020,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.338599499749925
sub020,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.328575570297308
sub020,closed,Brodmann area 18,stim500pre,rt,fast,-0.299587611439809
sub020,closed,Brodmann area 18,stim500pre,rt,slow,-0.132447359463353
sub020,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.265660103101022
sub020,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.335567268549065
sub020,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.376765985770167
sub020,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.335567268549065
sub020,closed,Brodmann area 19,stim500pre,rt,fast,-0.372162824259647
sub020,closed,Brodmann area 19,stim500pre,rt,slow,-0.126861058974934
sub021,open,Brodmann area 17,stim500pre,accuracy,correct,-0.0216703845197862
sub021,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.154709991462961
sub021,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.0267192897012376
sub021,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.154709991462961
sub021,open,Brodmann area 17,stim500pre,rt,fast,0.115706607780785
sub021,open,Brodmann area 17,stim500pre,rt,slow,-0.162697150742757
sub021,open,Brodmann area 18,stim500pre,accuracy,correct,-0.103887915848513
sub021,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.207170958539666
sub021,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.10585833263272
sub021,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.207170958539666
sub021,open,Brodmann area 18,stim500pre,rt,fast,-0.0787989696518076
sub021,open,Brodmann area 18,stim500pre,rt,slow,-0.135212766602132
sub021,open,Brodmann area 19,stim500pre,accuracy,correct,0.114069397964918
sub021,open,Brodmann area 19,stim500pre,accuracy,incorrect,-0.239157427304631
sub021,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.0470726105950625
sub021,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.239157427304631
sub021,open,Brodmann area 19,stim500pre,rt,fast,0.0336558655203608
sub021,open,Brodmann area 19,stim500pre,rt,slow,0.191664178857083
sub021,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.16926155337941
sub021,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.17659451887965
sub021,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0670387867853578
sub021,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.17659451887965
sub021,closed,Brodmann area 17,stim500pre,rt,fast,-0.332045334098995
sub021,closed,Brodmann area 17,stim500pre,rt,slow,0.0867583270674512
sub021,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.0783980348686695
sub021,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.20620408666094
sub021,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.0142966798625974
sub021,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.20620408666094
sub021,closed,Brodmann area 18,stim500pre,rt,fast,-0.142785837888043
sub021,closed,Brodmann area 18,stim500pre,rt,slow,0.000412388090043977
sub021,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.130451489996156
sub021,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.25133120003286
sub021,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.138575997223359
sub021,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.25133120003286
sub021,closed,Brodmann area 19,stim500pre,rt,fast,-0.235065568327418
sub021,closed,Brodmann area 19,stim500pre,rt,slow,-0.02261334637071
sub022,open,Brodmann area 17,stim500pre,accuracy,correct,0.0700288029610838
sub022,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.0906055544271661
sub022,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.0188088511803691
sub022,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.0906055544271661
sub022,open,Brodmann area 17,stim500pre,rt,fast,0.14771795593471
sub022,open,Brodmann area 17,stim500pre,rt,slow,0.0102713884155772
sub022,open,Brodmann area 18,stim500pre,accuracy,correct,-0.0307434651123733
sub022,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.428165638298135
sub022,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.135793813252628
sub022,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.428165638298135
sub022,open,Brodmann area 18,stim500pre,rt,fast,0.0336192019910185
sub022,open,Brodmann area 18,stim500pre,rt,slow,-0.0857028074986852
sub022,open,Brodmann area 19,stim500pre,accuracy,correct,0.160512347614856
sub022,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.249855231763976
sub022,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.0144634782961185
sub022,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.249855231763976
sub022,open,Brodmann area 19,stim500pre,rt,fast,0.275500713635312
sub022,open,Brodmann area 19,stim500pre,rt,slow,0.0687009021257299
sub022,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.0582541936979132
sub022,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.108646898536143
sub022,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.187844887974734
sub022,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.108646898536143
sub022,closed,Brodmann area 17,stim500pre,rt,fast,-0.191496276847718
sub022,closed,Brodmann area 17,stim500pre,rt,slow,0.109108797971668
sub022,closed,Brodmann area 18,stim500pre,accuracy,correct,0.068768361020844
sub022,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.217080088164898
sub022,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.365335148243576
sub022,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.217080088164898
sub022,closed,Brodmann area 18,stim500pre,rt,fast,-0.014470624808396
sub022,closed,Brodmann area 18,stim500pre,rt,slow,0.166039370482254
sub022,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.0342774535954656
sub022,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.116208190087492
sub022,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.138760408430319
sub022,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.116208190087492
sub022,closed,Brodmann area 19,stim500pre,rt,fast,-0.100990720377431
sub022,closed,Brodmann area 19,stim500pre,rt,slow,0.0419802923654295
sub023,open,Brodmann area 17,stim500pre,accuracy,correct,0.0616935142727277
sub023,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.301818007902461
sub023,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.176852961546828
sub023,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.301818007902461
sub023,open,Brodmann area 17,stim500pre,rt,fast,0.0536798115361128
sub023,open,Brodmann area 17,stim500pre,rt,slow,0.0595632327645939
sub023,open,Brodmann area 18,stim500pre,accuracy,correct,0.0633709187218606
sub023,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.00618605873757014
sub023,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.262379398905306
sub023,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.00618605873757014
sub023,open,Brodmann area 18,stim500pre,rt,fast,-0.00658445888154375
sub023,open,Brodmann area 18,stim500pre,rt,slow,0.136093589917968
sub023,open,Brodmann area 19,stim500pre,accuracy,correct,-0.0477022307245102
sub023,open,Brodmann area 19,stim500pre,accuracy,incorrect,-0.149084344993961
sub023,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.143683107363806
sub023,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.149084344993961
sub023,open,Brodmann area 19,stim500pre,rt,fast,-0.146050304065859
sub023,open,Brodmann area 19,stim500pre,rt,slow,0.0429429390390753
sub023,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.199951538673092
sub023,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.0294799723133716
sub023,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.324609252976948
sub023,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.0294799723133716
sub023,closed,Brodmann area 17,stim500pre,rt,fast,-0.15484748016174
sub023,closed,Brodmann area 17,stim500pre,rt,slow,-0.258032058553727
sub023,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.141155846000257
sub023,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.143850337629216
sub023,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.19842337902974
sub023,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.143850337629216
sub023,closed,Brodmann area 18,stim500pre,rt,fast,0.0413470995129098
sub023,closed,Brodmann area 18,stim500pre,rt,slow,-0.307868444802829
sub023,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.122087917465357
sub023,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.19824508224582
sub023,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.391196801929742
sub023,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.19824508224582
sub023,closed,Brodmann area 19,stim500pre,rt,fast,-0.157549470127189
sub023,closed,Brodmann area 19,stim500pre,rt,slow,-0.0868048725793783
sub024,open,Brodmann area 17,stim500pre,accuracy,correct,0.196867538300057
sub024,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.0887138778986785
sub024,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.3947977031845
sub024,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.0887138778986785
sub024,open,Brodmann area 17,stim500pre,rt,fast,0.27436413287126
sub024,open,Brodmann area 17,stim500pre,rt,slow,0.150739017448691
sub024,open,Brodmann area 18,stim500pre,accuracy,correct,0.498302404145939
sub024,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.622389729096692
sub024,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.605786767033574
sub024,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.622389729096692
sub024,open,Brodmann area 18,stim500pre,rt,fast,0.539204003813058
sub024,open,Brodmann area 18,stim500pre,rt,slow,0.461875361205796
sub024,open,Brodmann area 19,stim500pre,accuracy,correct,0.0162456723594058
sub024,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.0770694606110186
sub024,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.0112446015310092
sub024,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.0770694606110186
sub024,open,Brodmann area 19,stim500pre,rt,fast,0.140420997938364
sub024,open,Brodmann area 19,stim500pre,rt,slow,-0.089578686762395
sub024,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.157924455227642
sub024,closed,Brodmann area 17,stim500pre,accuracy,incorrect,0.200536209503153
sub024,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.016287534301816
sub024,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.200536209503153
sub024,closed,Brodmann area 17,stim500pre,rt,fast,-0.0239554385065554
sub024,closed,Brodmann area 17,stim500pre,rt,slow,-0.266070639973035
sub024,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.198652838074529
sub024,closed,Brodmann area 18,stim500pre,accuracy,incorrect,0.0558943252477548
sub024,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.109329740187756
sub024,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.0558943252477548
sub024,closed,Brodmann area 18,stim500pre,rt,fast,-0.0738171278597515
sub024,closed,Brodmann area 18,stim500pre,rt,slow,-0.31504863684674
sub024,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.176072134717304
sub024,closed,Brodmann area 19,stim500pre,accuracy,incorrect,0.0244899450394226
sub024,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.140418710971289
sub024,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.0244899450394226
sub024,closed,Brodmann area 19,stim500pre,rt,fast,-0.20598841644628
sub024,closed,Brodmann area 19,stim500pre,rt,slow,-0.137948371710841
sub025,open,Brodmann area 17,stim500pre,accuracy,correct,0.4784951899524
sub025,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.264664814702082
sub025,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.36426684461815
sub025,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.264664814702082
sub025,open,Brodmann area 17,stim500pre,rt,fast,0.214380442078439
sub025,open,Brodmann area 17,stim500pre,rt,slow,0.9742183725983
sub025,open,Brodmann area 18,stim500pre,accuracy,correct,0.403356243995055
sub025,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.647864243172663
sub025,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.255635339162266
sub025,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.647864243172663
sub025,open,Brodmann area 18,stim500pre,rt,fast,0.160160383963285
sub025,open,Brodmann area 18,stim500pre,rt,slow,0.806774548388193
sub025,open,Brodmann area 19,stim500pre,accuracy,correct,0.215269134202893
sub025,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.0456259072210927
sub025,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.179897644982822
sub025,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.0456259072210927
sub025,open,Brodmann area 19,stim500pre,rt,fast,0.121867967219755
sub025,open,Brodmann area 19,stim500pre,rt,slow,0.34583379735723
